f3bd26e122b410f1275d63ba5f4426df,0,4
76a22cdfabbe3d14c11851a54bd916f8,0,4
657623cb06b1ff993e42623dd774524b,0,4
d2f58dc50e578b12ad43f35cb4c6ac65,0,4
92e3e43834580500ca116216f06806c6,0,4
397bb62def57fb2869cd2f9de6de00ee,0,4
39051695bff8f2cc4aaee646fcd6682d,0,4
ca7163cf83731b12d817cc52969719a2,0,4
59075ba522179566695f2c97fc3a75a0,0,4
08d37b1c545c10ebe2c48ce970aa2d5d,0,4
9ea6eb32510b1206ecbb200135d4cd8d,0,4
984b76da51eea69a022db74ad4331195,0,4
0b861d3e2ccacf172346c9ac3e101d6a,0,4
b59da4b4ea2840d0b1a9bcb4d7dfda5b,0,4
fd46790b3f341aa12c9bef78e7268ef2,0,4
647d652b4ef7e76e20e599abf80810ea,0,4
d6b3784b5c3f13e7b568c881b31cda18,0,4
750492fdd2b8dc34a4dc213ac2388dd3,0,4
4cd66d197722e46634953f2094fd812c,0,4
0b501b696ec58b13eb707c7aa3970d51,0,4
dce8d081bd83d735865967e52400b622,0,4
d04f435e01cdd866b88b7291fe143922,0,4
8add8e362c6891bd9fa0e87e9f220a37,0,4
96ce4873032f30ba3a1fe5bbb9d03b80,0,4
75835cb638f12d7238274ada8b5cd472,0,4
4469ce6962b825370d87202bc55b5d76,0,4
0306313cddd46961ae2fef66d609d20e,0,4
ff06915a18020838f042b5d39acffca6,0,4
e1f4b521357aa09e162e2dd84a131314,0,4
e857ee93b6115b175bdf8ade4ed7a929,0,4
abc7b0fb8b48ff2bca5d6fe23616f8c0,0,4
9b60991485fbaed3cf9cafd3b5108693,0,4
8a9327e7967062e06e802ab9bcd47bb3,0,4
48ab211c142fa22cf4a44667cfd8efc2,0,4
adad94e3e6c4db5b20ef797ca3a52c61,0,4
04fddf38e0ff6a23bfb5131de6b9d62f,0,4
7215a74ce01c374e2f4acfaf6c5dc9bc,0,4
d5f4660bc292db2cd89354edb531e266,0,4
fb4712527b36c9551abb31ed127650ce,0,4
36c51c700a1fb9c9bf19e8265ac8ea89,0,4
fa6f49dba1043c66b122d2bf4cf44535,0,4
4a5d11f9483ce734b9ed0404fc4c6ea5,0,4
abedf10aa504594a7ad92ef154b6df91,0,4
d742d336a388987336345582e9a572b4,0,4
a6769898bb358546ce39104f0fdef9ca,0,4
a517b7c7dbe249461b513af0e5c0a411,0,4
a2b99b9d91624c8af24151f4ea3dd020,0,4
831cb12f567ec5d24adcad343795c359,0,4
2fe5c69dc14e3b5ae4abf224d730be76,0,4
7f1260b03cd744935df599e3f8857101,0,4
8f2b6ea5689abaa9786283606eeb5aec,0,4
c592873e6d8beece20aa479a61a98b10,0,4
aaf343e3aaca2c2327bae380db5bb38e,0,4
001f4bec015a776b54d266766837869c,0,4
a2adc338a0d5884d875ebb1d5603da40,0,4
4ac1a1fbd1a7a297e5b2bb21be6d5661,0,4
407a3d52d6b2e89cef142b9e42c20d4f,0,4
bf138d1646e9c4f916eb9a5a95a3729b,0,4
fe98a735a6920e3ed6b3d1650a70c191,0,4
e1e8ad20220e386ed75aaa0c0b4c8e47,0,4
68b51e97afff9f5ed64aceec5c17a0c7,0,4
39f8c84a32f44d517e75321f90634917,0,4
4425598a6b80df4fc8751423377f3ae8,0,4
63ff9000dc764c00613d67120c6a09e9,0,4
5e170f4ff09b64088ce4bd70d1833aab,0,4
f830611f0eecdc619a96e711ca5dd5a2,0,4
6797851accef86fe175c7e0454b86c20,0,4
25332867b15dbf2a0c32743b91da180d,0,4
995dfe423dbe93a3aa8ac1961502a3d3,0,4
bc126153f59ff48a194755a3e67bf53f,0,4
7b7584dc9732ad9d46b7a1279c336059,0,4
bec464297442160e1b9fd7c4e85dfc56,0,4
b65dfa4ea8e3a38bdf368a55a95437eb,0,4
489ee449f01fae2a72047d9d4bc6dcb2,0,4
32605b5d6325f982530e4919cae7f7b0,0,4
ca71598a814b6d51d216f6473b0d4df5,0,4
6ccda5c64e6819f8f7433a20be45766e,0,4
c2383f4b377143a2c06a9650db127c39,0,4
115f3ab53ae08814c719904357eb1609,0,4
0646e2b179461e15b376e57d3a27e07a,0,4
f4a8e55a497782772e23f842165eba5c,0,4
be1cd86499b5e53dd541bcd4f2f94a71,0,4
28cdcfb4f17f7817a09fe25bd6fa715a,0,4
4b9a02fa420c76584bfb8f84081d3024,0,4
abedf10aa504594a7ad92ef154b6df91,0,4
d742d336a388987336345582e9a572b4,0,4
a6769898bb358546ce39104f0fdef9ca,0,4
a517b7c7dbe249461b513af0e5c0a411,0,4
a2b99b9d91624c8af24151f4ea3dd020,0,4
831cb12f567ec5d24adcad343795c359,0,4
2fe5c69dc14e3b5ae4abf224d730be76,0,4
7f1260b03cd744935df599e3f8857101,0,4
8f2b6ea5689abaa9786283606eeb5aec,0,4
c592873e6d8beece20aa479a61a98b10,0,4
aaf343e3aaca2c2327bae380db5bb38e,0,4
001f4bec015a776b54d266766837869c,0,4
a2adc338a0d5884d875ebb1d5603da40,0,4
4ac1a1fbd1a7a297e5b2bb21be6d5661,0,4
407a3d52d6b2e89cef142b9e42c20d4f,0,4
bf138d1646e9c4f916eb9a5a95a3729b,0,4
fe98a735a6920e3ed6b3d1650a70c191,0,4
e1e8ad20220e386ed75aaa0c0b4c8e47,0,4
68b51e97afff9f5ed64aceec5c17a0c7,0,4
39f8c84a32f44d517e75321f90634917,0,4
4425598a6b80df4fc8751423377f3ae8,0,4
63ff9000dc764c00613d67120c6a09e9,0,4
5e170f4ff09b64088ce4bd70d1833aab,0,4
f830611f0eecdc619a96e711ca5dd5a2,0,4
6797851accef86fe175c7e0454b86c20,0,4
25332867b15dbf2a0c32743b91da180d,0,4
995dfe423dbe93a3aa8ac1961502a3d3,0,4
bc126153f59ff48a194755a3e67bf53f,0,4
7b7584dc9732ad9d46b7a1279c336059,0,4
bec464297442160e1b9fd7c4e85dfc56,0,4
b65dfa4ea8e3a38bdf368a55a95437eb,0,4
489ee449f01fae2a72047d9d4bc6dcb2,0,4
32605b5d6325f982530e4919cae7f7b0,0,4
ca71598a814b6d51d216f6473b0d4df5,0,4
6ccda5c64e6819f8f7433a20be45766e,0,4
c2383f4b377143a2c06a9650db127c39,0,4
115f3ab53ae08814c719904357eb1609,0,4
0646e2b179461e15b376e57d3a27e07a,0,4
f4a8e55a497782772e23f842165eba5c,0,4
be1cd86499b5e53dd541bcd4f2f94a71,0,4
28cdcfb4f17f7817a09fe25bd6fa715a,0,4
4b9a02fa420c76584bfb8f84081d3024,0,4
8db8f3d33cfc7986f9b80f6b229d6926,0,4
48606ca1f427b3c955c36dd3221a26a4,0,4
52d1ea5acbdc2b7a6f36dba09ab35668,0,4
02efafdb4e54cc84ae9718a1ba7f603d,0,4
500a6d500a4560fb1cb50a408ae324e4,0,4
129182043aca5efb1081796929802408,0,4
d9449db3a7e36225e69ec1959031d3ae,0,4
3887101b12f67c6c5748067fe5fe21b6,0,4
3c8a15a2ed81837b635f2bf4ed7fd95d,0,4
acf813c567b9b03230d4000b3e44209a,0,4
a2b99b9d91624c8af24151f4ea3dd020,0,4
831cb12f567ec5d24adcad343795c359,0,4
07665d3e5c9d4f9c8803a8254f58a41b,0,4
140471bc2328a3544aa9bd333e1eae66,0,4
7f1260b03cd744935df599e3f8857101,0,4
42b000b1477c0ad85d689cd46fce8344,0,4
4d188d212f8adbaffd2cc5c5e376878b,0,4
c592873e6d8beece20aa479a61a98b10,0,4
aaf343e3aaca2c2327bae380db5bb38e,0,4
001f4bec015a776b54d266766837869c,0,4
a2adc338a0d5884d875ebb1d5603da40,0,4
4ac1a1fbd1a7a297e5b2bb21be6d5661,0,4
b3d7373a959d7fe6cf31ceffbabebc95,0,4
13c6f5d43eb9ba5e81acb8e614abf25b,0,4
bd3f45c196d4528b0632ed17d6fb3775,0,4
13bb9e04b32a34a620a88fd4eeced69a,0,4
c16b751bf7e8f686cd24e5815be12b7c,0,4
fe98a735a6920e3ed6b3d1650a70c191,0,4
60ac2aeb057a73bc70a64f78f94f93df,0,4
d45d41414b4216f29a05f35031c3fb8b,0,4
9dad4573b82689c756779d7cbdaf6b45,0,4
dced66e7dde7eb8f06447c5c8e2a0834,0,4
25f883812c154ea9374b0bc5f3451350,0,4
39f8c84a32f44d517e75321f90634917,0,4
45471a9dae2d68f7de37bec94d015ba4,0,4
0fbb98eb625fec1c92c44461eeafc063,0,4
66dcc23ff8c70663659dd393a702661b,0,4
07442b54a92574938454d6085c460b4a,0,4
5e170f4ff09b64088ce4bd70d1833aab,0,4
78fc928679103357af58c203f3abe248,0,4
a4e79c74d46c3d6e84ae8d74776bdac8,0,4
f3a35a7ec717057cbff7ad11add4da11,0,4
eba0638c899130b3e2d20423d5125b4e,0,4
993fa1ac84cfd53729a897d187b54af4,0,4
7b7584dc9732ad9d46b7a1279c336059,0,4
bec464297442160e1b9fd7c4e85dfc56,0,4
6396dca134ca81faff523f40d44f3038,0,4
fef23518d42cf5a02c58797833a85a58,0,4
4010b18016b1a63dba43d5b6da50ae3e,0,4
a9d97f3803d9c67cb5f32c6165d2c592,0,4
49d0ccdd6e3c719d32db0a52410c9204,0,4
f9a68c937b8b4cb6cc3d414ddba7c03f,0,4
63e6235adee103c3d8bdac66cde4b9db,0,4
a96506377191b2bf763f919ae036f374,0,4
aa5d6353d6899e8ffe040213c8dba12d,0,4
95ad4c9af8eef230a9ace6a5c2f48e5e,0,4
9a62a6c7689e56d927cec77dad4255ea,0,4
d19757646cadec0b2a87c5cdca8227ee,0,4
072849a198bea333e06ae89de24f54a9,0,4
ca71598a814b6d51d216f6473b0d4df5,0,4
6ccda5c64e6819f8f7433a20be45766e,0,4
c2383f4b377143a2c06a9650db127c39,0,4
864a5f2d82ed78086e6e2f0cc8023d06,0,4
78c3315946ae40259dc25511368b87c8,0,4
f4a8e55a497782772e23f842165eba5c,0,4
b9857e7b2935a36d4d5a765c3bfd84fb,0,4
be1cd86499b5e53dd541bcd4f2f94a71,0,4
2633d5a2b04091f6a2eeb472f7f99ed4,0,4
08874f274f1f0f8b5e5c1d6c369ea189,0,4
7c2100e1b7cae307baecc494a0b42d18,0,4
322b85db9afe2591d11ecc75a0a225d7,0,4
db931e946205bacd877ee5e04e46db05,0,4
48606ca1f427b3c955c36dd3221a26a4,0,4
82171da3f6e5d5429b1e18b8ee566fc0,0,4
98af5bc7e71109d7418f3fcfd689cec5,0,4
48606ca1f427b3c955c36dd3221a26a4,0,4
52d1ea5acbdc2b7a6f36dba09ab35668,0,4
8d094d0b6adf1e30f6a11c0fdce2a84b,0,4
2a2b10cb34f497cf249c8e4e45cba831,0,4
f516dfc5800b012c2575eb518a925a7e,0,4
f768c68e367e390537b08b1902385ad2,0,4
d67bdb4004a05d69a756e08a1d95c1e4,0,4
abcd77576e2b52ca3407a5604d3ff335,0,4
ebcc2a89d558271b25d4bc781e3da650,0,4
6c27da61c490a992d546ec36f3ce4855,0,4
8d9607bee330d877b5b6ac53e4961dd7,0,4
002055870cf1e604bc56d3048c233159,0,4
5fda56ed5ef6f5129370d5d52c3e297b,0,4
87b5428115f2d97a3495f5056a9df1db,0,4
0c73153dd2e1850b26dd89df4036c71c,0,4
2191ce408d614e6269c2dd0d1e840457,0,4
5ddddc698d7ce8561a11add18964bf10,0,4
c7104d06536d96aba41fca2673d195c3,0,4
8c9dec41f43293c9045072a0afefdaf5,0,4
3190e9155a29db2bc06b005463d3f8b3,0,4
d0e8038e72c3f6cde1ba5fab6403dbb4,0,4
89d6d7238547e8473f7deeeda7541525,0,4
d5f897e88d55cc0eb562d1069792dd02,0,4
fdcbbd2523d0420bbba305269c4ae49f,0,4
e6e1e3ca8ed0616fc69502a741a0d3a0,0,4
29ef45a9f97429a043293e4f97a32f7f,0,4
61ef6cd097fd08982925fcd5add5b2f9,0,4
23a995d0c3bf270e46a30703a0d59733,0,4
2609f1d84baa0e260d8ebb33cd570ba3,0,4
74fc38723d8dee29b4cdda737bb65b79,0,4
7fc9bcb3e529e928d2601b0efff6e862,0,4
cef00073334c0f4cc5cfc596b5c7babd,0,4
af314942826a1f9f3dde11e72130f9d9,0,4
4999cfc0a67e34a10af3f18754df319e,0,4
a842144b8cad2b56f6342f31c321963f,0,4
2569326d1b41843694cb4ba66fa3e9e4,0,4
572d75679a25ea8c8daec6c4dbbc9712,0,4
f97af6e07a94f528971fb8ae72c0b4ba,0,4
3b94f1db52c5e13655c59176dbb22092,0,4
7ee84b6fac0cfec961ccf43b6ebd27f1,0,4
64c493314c60d077f4aec95367423258,0,4
106a37257309802708850eb01bde24a8,0,4
288db7465c87b87fe5280ba1294e4748,0,4
871a8e79039e78c555601056a0725207,0,4
8bb306c9e257b60bc55ce2ed98095d0d,0,4
2bd478ba7a40a2b28373c9ef44988f3b,0,4
f1d584d1872a3bf87bfed2a11061bb44,0,4
36a377f77c8041679dc146b8e95c1d97,0,4
227b74a5a479c3629b692a63363fb4da,0,4
24d9d1e7a56c4dee36d83da9dec0749b,0,4
98c636edbb308fd42d2d9e18aabb4160,0,4
93372b10e2d93043daf93f4eef119a4b,0,4
cd557626f27667de32196454e33da8a8,0,4
a4f0781cb3a248367e13d64a44000bf2,0,4
1deb2ac33d1bffb1c39a12d80eae6a60,0,4
d9ea2a280f99a3aa1433923467718726,0,4
bf32182ce8471de0c12c566f16e4e5ad,0,4
fab535fdaefd9795d66f757072c4979b,0,4
f1d5b0c9e59cf754029e293690c3c00f,0,4
7be05f60ddecca9a8a67478eff255a30,0,4
53994991d79f3e886c74038dea60dfae,0,4
bcdee3643b49f727ba46034ced679c70,0,4
76a0514ba25d1f0ca331cdf6be69c55c,0,4
0499ad72fb405250a0b94a6843f67efd,0,4
603e1d59c3a99df07beed5771794b5e3,0,4
3b9ded825c1529cb40b81cd3ae30fee4,0,4
4fdf2e45f5262e8a06182be31b54f7ec,0,4
0f37abaf13befefdf50ff102f40c2da1,0,4
c9b91de715f14b04f6fefcf8a37c2a8f,0,4
d82d6f2e9505292b21bdd3b0c72b257d,0,4
a24ae44c1f804bd210a5d20bde6f9254,0,4
ed154d5558785ff35610ac0016690a97,0,4
1cc8d279dc90c6361d3aa793d18f93aa,0,4
cbb1e6b14477ac9d08cc39d7b77c0a35,0,4
b96c7d860bad580c69021c8c7390667d,0,4
428da65ff3c84e22e730101d14cea215,0,4
4011ce3fd1e5d289368ba9c47c5b1a83,0,4
99ae3a86c93a9a6d84ba0ec4033dfadc,0,4
91b9da9b37b16188c0d429a14b53b30b,0,4
d31159816c57aa2d07a1408315c1e8e4,0,4
9b8170c6371693cb7c82a6ddfde25904,0,4
7eb6675b2ac92e0d92bb3b819e1388fb,0,4
982d7ffcda0c253841e28d0348c855fe,0,4
29074a6c0a0548a51766d9531525e808,0,4
30c58f2cecc5ab21bac7529f881563e6,0,4
e8a83c6dbf00bb4df9d7d915db95d03a,0,4
c19fe196c95b6dfa973f2d0466c332ab,0,4
cec50b7056487705df1520d8cc200a0f,0,4
771432718a8ded19cbb12bfad38b1901,0,4
cffa9f22bc309513ff841d98f31627d8,0,4
abce3a1e05977afe03927ca1608660f3,0,4
205cb21cb5d1b645cb8a120a2040cb76,0,4
1468d864114bd121eeaf5c4d25819390,0,4
93361136d2f56f500d2ab84ae11b3537,0,4
28d91bab2fd05f7c3e1709380ecfc97a,0,4
02e765b5b9f23aeee88f59b7d852c5d4,0,4
9441b7783074a60fa4fca0929627cbc3,0,4
241cdd3afae5ab25ead320f0ab7c460a,0,4
1f379dd19b3f799ec6f67f821adf84dd,0,4
f99521a673f3aeb0d8435f2d8936ec04,0,4
6008cdd1a5291fcd546302e441a6fe2d,0,4
60fa7b481a9796565a25213ef6582f0f,0,4
0b97baa16dfbd029b0ee74fb2cefc52a,0,4
48d59c33cf74456f4e59b68e4c9e4221,0,4
0d8d07e737128c5833f705f9245a274c,0,4
2fa127832e74cb29f6a05c77281d2928,0,4
cc66b6367738e56cceea7cc1c5ebc35f,0,4
dd7d6d5e2952ee5ece72ead90b567600,0,4
b5de326741ca3edf64bc53a4fce2cc52,0,4
d93a613fa85dab743ffcebe8ccb2680c,0,4
115389754c38c01b6e5200e6e90efd5c,0,4
645a78bfd34231bee8f5f39010a11953,0,4
ba1fbd4303b6dcc6fdfa804362405049,0,4
11bbd4a8b3722ef8c4ba4680e0da1e98,0,4
5feae010b03de3165cc0712ff43903bf,0,4
aa14f5cc5dc62eb9ff6c50ded1f71ff2,0,4
cb4dff53b26a695af8e5df55a891b7d5,0,4
588ec299775261f3f01d0e162e0afbcf,0,4
0016610365a7d88177860141952a1d44,0,4
42e35de16019f22ea091a277953dbbf2,0,4
002919a35fa222559fcea0d275ec37f4,0,4
5eead3f556a5e24542c7013c2f8df9eb,0,4
ca6300fbcb0f53fb26a9f178031648b1,0,4
244bdf7fb6c02cf492c19723e2850a5f,0,4
6b5007cba0a7f80f3bdf89d23715f67b,0,4
4942a32760adc40468e894c46509fe5e,0,4
51330a08267ad97afc580faec88b820d,0,4
bcd9773b7a37db2448b9e727d1978f2a,0,4
750e9b85561597e761702e59aa8e34de,0,4
8eb115aecabf4dd7a90291275228d2c4,0,4
36a0864da495807ab0d74746f425a5fc,0,4
3fbbce861325b402ed34b46de709eae1,0,4
d7a469eb56134408c59f89fb6b43b8eb,0,4
026666b07d56dd33c7769fc2c22cfb89,0,4
1a89a5d183a038c9a314634354308038,0,4
1e5cc75b358643276813c61c17018bf4,0,4
4629b2ae7f5296b0479bd789cc120adf,0,4
5c4464bcee18a4853ec21da94676afab,0,4
2c9186d686fdc06e2cef49115cc69cd5,0,4
b26570767ef9174701560cd62de72805,0,4
ffa59b544645d750168eeb3341965081,0,4
d0e205e7e442e5862b22d2f0258b95d7,0,4
48fc350cc3efd66d234ebb05b0146087,0,4
16e244c61685445bde38518c580551d6,0,4
43688011650ed61bc2084cd1dc074a9b,0,4
3247db1280cd6d87a22df1ecacdf061a,0,4
d672cf9cb27efcfddb40c8835f209337,0,4
071de4dd17a9c45a9a0f24fa990b7c84,0,4
9714f754ea7481280b26d23b84dc4034,0,4
061ca33da06b1731fb2b27f79932cc89,0,4
e298af69d0a9d8df8feb4d1c3b6a05b4,0,4
46fb4ad21c0b293789a0dccd7f05cfcd,0,4
c300ada18472ba4bf6aa54f5ec806151,0,4
a23fa7c8a7e76f33a8d051c4a0c45e23,0,4
8505da43053807f4ba2681e8b1464a32,0,4
2617197b848c1f68c548f8e0a10c2fb8,0,4
a97625cef989184de696c5ed4ba7ff9d,0,4
afc788daac655ffb24bb44660ebaa3bc,0,4
5c612de713335f8c056aedadc9edae9e,0,4
07b2766ecf744b3402a360b5ec2c059e,0,4
331d55f44beea0f6240d38ee085fa8d3,0,4
b9a99ceb8bcabc5a85c1f6933b3dab7a,0,4
ffdd28ccbf4aeb1228c9f36af3534290,0,4
8d4c438f9d591115516bb893b16f3a6f,0,4
2bc98f95899e0e1663bdf081390f0821,0,4
431c8b2769b71f12f595e6ed54d4fcb7,0,4
e25e3398ba93be07bf90a3cb860d8d23,0,4
c355de51dc4904f7a6ea5b9233d9cad6,0,4
9a10bf1a71edc64d55710dee27539711,0,4
bcdd7eecbce926252c9bd363f7fd0de8,0,4
749d9dcc0b52694142e75aa83a0a2b59,0,4
40d2eb96d2e887827fb0b7328736e75e,0,4
916e1d456be6844b749dda84315239a6,0,4
992a6edcc1d1ed13dd669ca37b2e037d,0,4
eb2063358fce9e89b8ceb0c1b122f229,0,4
a489ffa77e67a0512ee4cb43f9b0c161,0,4
0d2de98cdb74cda4884fc1af058718d2,0,4
849964c088a432856d17fcaeb8494ca0,0,4
77ba93b3e2f8093dd2292b6405dfd9d9,0,4
07733f7838ee2b982bd12dc38f018b95,0,4
cc02d57f2f82ad09332a886ce3ffe5bc,0,4
7193e26f95b7791145f656050584851d,0,4
109f43cd22c8f6f10af5ebb89492586e,0,4
88bc2cf9699d9e0ac8c1d337a391e0c4,0,4
555887859707bc163abc1c11a11f671c,0,4
dc386b08ff7a7171607754ec0c3261a1,0,4
735e1ed6471d259f5ecbd1b8e797bbdb,0,4
18161466eb5ffe4f58837a6369619a45,0,4
85a903309a3f7bc3adaf63ed383bbe7b,0,4
3b467a15df26fbb1c74f5f7acb064795,0,4
542b2cda02d3a44a3ce2da0924603971,0,4
61f7a7e21ae5a9aa550c5d206fca4330,0,4
7c359129b03923731ad80c2687b34d32,0,4
3b87a3b5f758528138527feacb0acbb5,0,4
e031c06791fddf071d5d15fc50f0a027,0,4
584eeed55c10ea5a1069cc113565c79c,0,4
f05684333ddbe1e6c7eb1aa56007904c,0,4
5d5468b96f6151672d2d9fc346c43a53,0,4
3b18bd212ede0c86a74e18405dad1055,0,4
f7567347799d7a52f1dde63300e83107,0,4
cd5c1ee67a430b428e37ae0867217738,0,4
a5b2e9b7e788242683d8ef85b9c837ac,0,4
0e5497af2d8e0fecc40abfe54d53a0db,0,4
b410f8b0c5322df64cd4f541baf941c2,0,4
a4b1142fadb1edeca7997bd7ddf901a4,0,4
a47f3cbb272889feb39279486b94fee8,0,4
09ab74c93486d5dac0cde0629ca8319e,0,4
deee84725b8ea3ac7208c3c43d5f2cdb,0,4
055f164b48eac43ff2d6c83c3d33b852,0,4
6e92f3402dfb53bfaaeff4979dc1902d,0,4
e8f0229b2d45b49dd8c729fe9f357eab,0,4
b44e4a6815781463dc7de1c20bad9000,0,4
ca5a4359a3c84484d3c746330d66b7cb,0,4
7ce1d7a817b39391c254019e5f18c708,0,4
8d32c39f1cc04380aec2b08133d5f184,0,4
e0cae4a21d7c5ad4694b620fe624a7f4,0,4
d1a5742d805de77b9ecb964f85036563,0,4
dff9f3feb89341b530c96a83085f9b00,0,4
bbd1b77e63c0f73e764d4c26fc7607d0,0,4
64494d1c214f2a9c654fef7c91eb4e6a,0,4
1a6fe5fe146a72abf2926732669aaf06,0,4
6617c5aaa8ef5a34c45236a575c286e4,0,4
73dfab35f356f69a77e5a478971b5808,0,4
b695606826033eea589ffbc248cfd524,0,4
fa01886d490e3610cb2a3f783db5e9fe,0,4
a03f37a316874688e012412854715a96,0,4
572bedb30bc75c19e5f00dc4813c6cf6,0,4
2594617ebd4ffedc3a1993cd657e70ff,0,4
c735d10f43af701ee6350766bf407095,0,4
7d9037e1fec6156ce2404dce9f0f4069,0,4
48fc350cc3efd66d234ebb05b0146087,0,4
16e244c61685445bde38518c580551d6,0,4
43688011650ed61bc2084cd1dc074a9b,0,4
3247db1280cd6d87a22df1ecacdf061a,0,4
d672cf9cb27efcfddb40c8835f209337,0,4
071de4dd17a9c45a9a0f24fa990b7c84,0,4
9714f754ea7481280b26d23b84dc4034,0,4
061ca33da06b1731fb2b27f79932cc89,0,4
e298af69d0a9d8df8feb4d1c3b6a05b4,0,4
46fb4ad21c0b293789a0dccd7f05cfcd,0,4
c300ada18472ba4bf6aa54f5ec806151,0,4
a23fa7c8a7e76f33a8d051c4a0c45e23,0,4
8505da43053807f4ba2681e8b1464a32,0,4
2617197b848c1f68c548f8e0a10c2fb8,0,4
a97625cef989184de696c5ed4ba7ff9d,0,4
afc788daac655ffb24bb44660ebaa3bc,0,4
5c612de713335f8c056aedadc9edae9e,0,4
07b2766ecf744b3402a360b5ec2c059e,0,4
331d55f44beea0f6240d38ee085fa8d3,0,4
b9a99ceb8bcabc5a85c1f6933b3dab7a,0,4
ffdd28ccbf4aeb1228c9f36af3534290,0,4
8d4c438f9d591115516bb893b16f3a6f,0,4
2bc98f95899e0e1663bdf081390f0821,0,4
431c8b2769b71f12f595e6ed54d4fcb7,0,4
e25e3398ba93be07bf90a3cb860d8d23,0,4
c355de51dc4904f7a6ea5b9233d9cad6,0,4
9a10bf1a71edc64d55710dee27539711,0,4
bcdd7eecbce926252c9bd363f7fd0de8,0,4
749d9dcc0b52694142e75aa83a0a2b59,0,4
40d2eb96d2e887827fb0b7328736e75e,0,4
916e1d456be6844b749dda84315239a6,0,4
992a6edcc1d1ed13dd669ca37b2e037d,0,4
eb2063358fce9e89b8ceb0c1b122f229,0,4
a489ffa77e67a0512ee4cb43f9b0c161,0,4
0d2de98cdb74cda4884fc1af058718d2,0,4
849964c088a432856d17fcaeb8494ca0,0,4
77ba93b3e2f8093dd2292b6405dfd9d9,0,4
07733f7838ee2b982bd12dc38f018b95,0,4
cc02d57f2f82ad09332a886ce3ffe5bc,0,4
7193e26f95b7791145f656050584851d,0,4
109f43cd22c8f6f10af5ebb89492586e,0,4
88bc2cf9699d9e0ac8c1d337a391e0c4,0,4
555887859707bc163abc1c11a11f671c,0,4
dc386b08ff7a7171607754ec0c3261a1,0,4
968ff64fce28b9c4c23157329520d776,0,4
3a106055f52ab8780986271889cf4041,0,4
49de0d65bd95ced33938940141838562,0,4
13da96ad98d6b4f8074c2dd47d6bdbbb,0,4
fdfc23584a01278a01f349c2c5f5b7bf,0,4
634f02e291baa1ee8b1d9d2e131ee09f,0,4
c55e8bd6534a2738d54752085da09f21,0,4
283ccbe3ac7b60b947968c4ec99e7f56,0,4
61b5df3390af252a22c6e45373ec6bb8,0,4
91daa29f9bdee645cc471eb0e5252787,0,4
40f0646c9f45fd6ac0ca36859778ea3f,0,4
8cb715860d893245caea00000e473487,0,4
2863878ab6c0f3daf38c1354e79d3419,0,4
62b3f32b91bbda58c30634b2190f2f3f,0,4
5a62d119d1c7bac0523945617c2ac6a2,0,4
7ccf8df37be5c529c7eea565658a2c6a,0,4
733510204206dbcac9171715433e745c,0,4
efd8ab763ca750ce0d6c69654afdd9ba,0,4
2c64f40d4f5cfda9bfcfb808b6c9b6c0,0,4
bea8427b9d84870ece671dc79cdcf6cc,0,4
91bc38636adfb7a6c6bf1818192a4f3e,0,4
d48e612bdb79b698798acd645f3569ee,0,4
12df4763a7d413f2deaa3d3762b053a2,0,4
77cfccfa32599001bf2284c02b24349f,0,4
315fb1e3f3e67fa5baf170f73e729113,0,4
07110d1aedd9cb174110b2007b27a1bf,0,4
1c91eea23cce7e13262ed9933f331448,0,4
fd194dd0daa7d6a613398b768ce6b915,0,4
6cbdf7c1e347d4ac226fc0250f7c11c0,0,4
b376c2130df57be97601c94113311665,0,4
e737d5101020c99b7f35559f38357cc9,0,4
5e5a742f6a579119764bf2894431d5ef,0,4
98368cb1ffc1867166439fadb7a7011e,0,4
7addac817ef330d223290bbc86db67c0,0,4
a41f47e64cf87775717e8b8346f2f07b,0,4
5b2fe6b648d6e3153957f5d4061a9ee5,0,4
10888b87ca893c4e9ab2c29ca0e0d9f0,0,4
3b5a2d690f54100b5ca0705f574b2413,0,4
f5682c5c82808c6fbbd1497485116bbc,0,4
4ef98a0d26cf7003cc28ee988950bf93,0,4
089bef89efd6d5d62e32cf7962916b30,0,4
5e71e67ec215e3d3e1a929310f611d55,0,4
021cecdc7c55fae19250ed74a111b120,0,4
9e128471ab4011ae3935d0da8f9adf8c,0,4
8a01756396fab3465accaaaf0ce7c506,0,4
4467240c3c03d27a58dd2f3cbb57c80c,0,4
e521c63b47ec2c019e0b3e8bc4f492b5,0,4
78c68e902cdbc6b0edcfa1cfc1805fbe,0,4
67ea72c275007e58a77c99dc9c47a6b8,0,4
f9adc1e822ea2336d2485f3f86a251ad,0,4
d1f1925d0f7bcccf6d76ce738d6eda0c,0,4
c7cc6bd855a0a40869eb9f7e22be974f,0,4
72537025f501d327d072b7fb8a35b515,0,4
4b165bd389c1bcbd424f949d936c8d3f,0,4
31673fa7ef61c09a790e22b8fd29a545,0,4
85c46548b10f6d5424e86ebab28295b9,0,4
4e56b55256cebb6df72642472b1f2bdd,0,4
63c3f685b2d6bae2a68d16873ecdd1dc,0,4
22a6900b2878c9bf3713e3105a56981f,0,4
e4ae24257c2dd659a68e9dd8803827dc,0,4
f8bebf3627bf118ec325045495b895b6,0,4
f316f6eb65ecd18044379455027fecc4,0,4
e174a2bc01ebf450a5cfa68a7cbce557,0,4
